6.328984916428862517e-01,6.883408071748878809e-01,7.164696290256827860e-01,7.337953526294332951e-01,7.399103139013453179e-01,7.366490012229922613e-01,7.401141459437423631e-01,7.382796575621687341e-01,7.362413371381981708e-01,7.327761924174480690e-01,7.327761924174480690e-01,7.325723603750509128e-01,7.301263758662861481e-01,7.307378719934773947e-01,7.319608642478597771e-01,7.315532001630656866e-01,7.305340399510803495e-01,7.272727272727272929e-01,7.262535670607419558e-01,7.238075825519771911e-01,7.201386057888300440e-01,7.223807582551977635e-01,7.193232776192417521e-01,7.170811251528740327e-01,7.203424378312270893e-01,7.201386057888300440e-01,7.128006522625356389e-01,7.111699959233591661e-01,7.146351406441092680e-01,7.121891561353445033e-01,7.085201793721973562e-01,7.075010191602120191e-01,7.121891561353445033e-01,7.093355075417855371e-01,7.005707297187118154e-01,7.005707297187118154e-01,7.058703628210354353e-01,7.034243783122706706e-01,6.979209131675498945e-01,6.985324092947411412e-01,7.019975540154912430e-01,6.977170811251528493e-01,6.971055849979617136e-01,6.977170811251528493e-01,6.918059518956379828e-01,6.926212800652262747e-01,6.895637994292702633e-01,6.932327761924174103e-01,6.924174480228292294e-01,6.881369751324908357e-01,6.905829596412556004e-01,6.885446392172849261e-01,6.863024867509172067e-01,6.899714635140644647e-01,6.950672645739910394e-01,6.932327761924174103e-01,6.905829596412556004e-01,6.909906237260496908e-01,6.899714635140644647e-01,6.942519364044027474e-01,6.889523033020791276e-01,6.871178149205054986e-01,6.854871585813290258e-01,6.860986547085201614e-01,6.797798613942112045e-01,6.789645332246229126e-01,6.816143497757847225e-01,6.771300448430492835e-01,6.785568691398288221e-01,6.767223807582551931e-01,6.805951895637993854e-01,6.801875254790052949e-01,6.777415409702405302e-01,6.789645332246229126e-01,6.789645332246229126e-01,6.795760293518141593e-01,6.750917244190787203e-01,6.750917244190787203e-01,6.769262128006522383e-01,6.765185487158581479e-01,6.718304117407256637e-01,6.771300448430492835e-01,6.720342437831227089e-01,6.736649001222991817e-01,6.712189156135344170e-01,6.671422747655931795e-01,6.730534039951080461e-01,6.699959233591520347e-01,6.720342437831227089e-01,6.710150835711373718e-01,6.632694659600488762e-01,6.712189156135344170e-01,6.730534039951080461e-01,6.593966571545046840e-01,6.598043212392987744e-01,6.728495719527110008e-01,6.673461068079902248e-01,6.600081532816959307e-01,6.669384427231961343e-01,6.669384427231961343e-01
5.725642070933550931e-01,6.406441092539747473e-01,6.787607011822258674e-01,7.013860578882999963e-01,7.152466367713004036e-01,7.219730941704035621e-01,7.258459029759478653e-01,7.289033836119037657e-01,7.268650631879330914e-01,7.274765593151243381e-01,7.276803913575213834e-01,7.252344068487566187e-01,7.256420709335507091e-01,7.240114145943742363e-01,7.246229107215654830e-01,7.242152466367712815e-01,7.170811251528740327e-01,7.123929881777415485e-01,7.146351406441092680e-01,7.115776600081532566e-01,7.140236445169180213e-01,7.103546677537708742e-01,7.066856909906237272e-01,7.028128821850795349e-01,7.048512026090500981e-01,7.011822258459029511e-01,7.015898899306971526e-01,7.017937219730941978e-01,6.997554015491235235e-01,6.981247452099470507e-01,6.995515695067264783e-01,7.030167142274765801e-01,6.999592335915205688e-01,6.936404402772116118e-01,6.981247452099470507e-01,7.003668976763147702e-01,6.960864247859763765e-01,6.975132490827558041e-01,6.950672645739910394e-01,6.916021198532409375e-01,6.940481043620057022e-01,6.942519364044027474e-01,6.940481043620057022e-01,6.922136159804320732e-01,6.887484712596819714e-01,6.936404402772116118e-01,6.960864247859763765e-01,6.913982878108438923e-01,6.911944557684468471e-01,6.946596004891969489e-01,6.916021198532409375e-01,6.865063187933143629e-01,6.867101508357114081e-01,6.842641663269466434e-01,6.850794944965348243e-01,6.836526701997553968e-01,6.810028536485935868e-01,6.799836934366082497e-01,6.775377089278434850e-01,6.769262128006522383e-01,6.805951895637993854e-01,6.771300448430492835e-01,6.765185487158581479e-01,6.769262128006522383e-01,6.763147166734611027e-01,6.773338768854464398e-01,6.757032205462698560e-01,6.742763962494904284e-01,6.791683652670199578e-01,6.781492050550346207e-01,6.712189156135344170e-01,6.769262128006522383e-01,6.742763962494904284e-01,6.726457399103139556e-01,6.767223807582551931e-01,6.742763962494904284e-01,6.673461068079902248e-01,6.712189156135344170e-01,6.754993885038728108e-01,6.689767631471666975e-01,6.736649001222991817e-01,6.740725642070933832e-01,6.710150835711373718e-01,6.748878923766815641e-01,6.742763962494904284e-01,6.685690990623726071e-01,6.738687321646963380e-01,6.685690990623726071e-01,6.716265796983286185e-01,6.693844272319608990e-01,6.708112515287403266e-01,6.651039543416225053e-01,6.665307786384019328e-01,6.708112515287403266e-01,6.663269465960048876e-01,6.636771300448430777e-01,6.610273134936811568e-01,6.585813289849163921e-01,6.579698328577252564e-01,6.563391765185486726e-01
9.143905421932327915e-01,9.184671830411740290e-01,9.186710150835711852e-01,9.135752140236444996e-01,9.097024052181003073e-01,9.064410925397472507e-01,9.033836119037912393e-01,9.023644516918059022e-01,9.037912759885854408e-01,9.021606196494088570e-01,8.993069710558500018e-01,8.988993069710558004e-01,8.966571545046881919e-01,8.925805136567468434e-01,8.909498573175703706e-01,8.901345291479820787e-01,8.864655523848349317e-01,8.832042397064818751e-01,8.789237668161434813e-01,8.779046066041581442e-01,8.777007745617610990e-01,8.748471259682022438e-01,8.715858132898491872e-01,8.675091724419078387e-01,8.662861801875254564e-01,8.638401956787606917e-01,8.640440277211577369e-01,8.607827150428046803e-01,8.615980432123929722e-01,8.581328984916428704e-01,8.548715858132898138e-01,8.520179372197309586e-01,8.463106400326131373e-01,8.456991439054218906e-01,8.424378312270689451e-01,8.410110069302894065e-01,8.426416632694659903e-01,8.381573583367305513e-01,8.381573583367305513e-01,8.340807174887892028e-01,8.346922136159804495e-01,8.312270688952303477e-01,8.271504280472889992e-01,8.285772523440685378e-01,8.232776192417448069e-01,8.200163065633917503e-01,8.236852833265388973e-01,8.149205055034651757e-01,8.177741540970240308e-01,8.161434977578475580e-01,8.108438646555238272e-01,8.151243375458622209e-01,8.151243375458622209e-01,8.134936812066856371e-01,8.134936812066856371e-01,8.151243375458622209e-01,8.081940481043620172e-01,8.067672238075825897e-01,8.073787199347737253e-01,8.037097431716265783e-01,7.998369343660823860e-01,8.014675907052588588e-01,8.004484304932735217e-01,7.963717896453322842e-01,7.980024459845087570e-01,7.984101100693028474e-01,7.963717896453322842e-01,7.951487973909499019e-01,7.939258051365675195e-01,7.924989808397879809e-01,7.906644924582144629e-01,7.902568283734202614e-01,7.849571952710966416e-01,7.861801875254790239e-01,7.853648593558907320e-01,7.906644924582144629e-01,7.874031797798614063e-01,7.861801875254790239e-01,7.847533632286995964e-01,7.894415002038320806e-01,7.880146759070525420e-01,7.855686913982877773e-01,7.794537301263758655e-01,7.833265389319200578e-01,7.778230737871993927e-01,7.810843864655523383e-01,7.810843864655523383e-01,7.731349368120669086e-01,7.808805544231552931e-01,7.833265389319200578e-01,7.792498980839788203e-01,7.825112107623318769e-01,7.751732572360374718e-01,7.755809213208316732e-01,7.737464329392580442e-01,7.710966163880962343e-01,7.660008153281695487e-01,7.741540970240521347e-01,7.715042804728903247e-01,7.639624949041989854e-01
7.816958825927435850e-01,8.379535262943335061e-01,8.620057072971870626e-01,8.644516918059519384e-01,8.628210354667753545e-01,8.618018752547900174e-01,8.567060741948634428e-01,8.552792498980840152e-01,8.532409294741133410e-01,8.512026090501426667e-01,8.522217692621280039e-01,8.516102731349367572e-01,8.471259682022014292e-01,8.454953118630248454e-01,8.434569914390541712e-01,8.393803505911129337e-01,8.373420301671422594e-01,8.363228699551569223e-01,8.318385650224214833e-01,8.281695882592743363e-01,8.275580921320832006e-01,8.214431308601711779e-01,8.147166734610681305e-01,8.179779861394210760e-01,8.098247044435384900e-01,8.110476966979208724e-01,8.051365674684060059e-01,8.035059111292295331e-01,8.020790868324501055e-01,7.998369343660823860e-01,7.992254382388911393e-01,7.951487973909499019e-01,7.922951487973909357e-01,7.953526294333469471e-01,7.922951487973909357e-01,7.965756216877293294e-01,7.874031797798614063e-01,7.880146759070525420e-01,7.861801875254790239e-01,7.818997146351406302e-01,7.829188748471259673e-01,7.839380350591113045e-01,7.753770892784345170e-01,7.770077456176111008e-01,7.837342030167142592e-01,7.786384019567875736e-01,7.729311047696697523e-01,7.804728903383612026e-01,7.810843864655523383e-01,7.735426008968609990e-01,7.753770892784345170e-01,7.745617611088463361e-01,7.794537301263758655e-01,7.790460660415817751e-01,7.686506318793314696e-01,7.653893192009784130e-01,7.637586628618018292e-01,7.688544639217285148e-01,7.562168772931104899e-01,7.680391357521402229e-01,7.590705258866693450e-01,7.549938850387281075e-01,7.517325723603750509e-01,7.562168772931104899e-01,7.513249082755809605e-01,7.535670607419486799e-01,7.535670607419486799e-01,7.505095801059926686e-01,7.509172441907867590e-01,7.521402364451691414e-01,7.488789237668161958e-01,7.513249082755809605e-01,7.405218100285364535e-01,7.421524663677130373e-01,7.572360375050958270e-01,7.470444353852425667e-01,7.425601304525071278e-01,7.488789237668161958e-01,7.480635955972279039e-01,7.464329392580513201e-01,7.423562984101100826e-01,7.382796575621687341e-01,7.494904198940073314e-01,7.413371381981247454e-01,7.313493681206685304e-01,7.445984508764778020e-01,7.521402364451691414e-01,7.468406033428455215e-01,7.498980839788014219e-01,7.503057480635956233e-01,7.496942519364043767e-01,7.476559315124337024e-01,7.505095801059926686e-01,7.460252751732572296e-01,7.431716265796983745e-01,7.403179779861394083e-01,7.311455360782714852e-01,7.409294741133306550e-01,7.303302079086831933e-01,7.307378719934773947e-01
5.835711373827965343e-01,6.186302486750917540e-01,6.424785976355482653e-01,6.567468406033428741e-01,6.653077863840195505e-01,6.681614349775785167e-01,6.730534039951080461e-01,6.742763962494904284e-01,6.691805951895638538e-01,6.657154504688137520e-01,6.716265796983286185e-01,6.708112515287403266e-01,6.683652670199755619e-01,6.646962902568284148e-01,6.651039543416225053e-01,6.602119853240929759e-01,6.587851610273135483e-01,6.573583367305340097e-01,6.618426416632694487e-01,6.565430085609458288e-01,6.571545046881369645e-01,6.577660008153282112e-01,6.526701997554015255e-01,6.504280472890338061e-01,6.551161842641662902e-01,6.534855279249898174e-01,6.500203832042397156e-01,6.453322462291072314e-01,6.492050550346514237e-01,6.434977578475336024e-01,6.494088870770484689e-01,6.522625356706074351e-01,6.353444761516510164e-01,6.375866286180187359e-01,6.369751324908276002e-01,6.377904606604157811e-01,6.371789645332246455e-01,6.410517733387688377e-01,6.351406441092539712e-01,6.310640032613127337e-01,6.392172849571953197e-01,6.381981247452099826e-01,6.261720342437830933e-01,6.343253159396656793e-01,6.375866286180187359e-01,6.300448430493273966e-01,6.263758662861801385e-01,6.355483081940480616e-01,6.390134529147981635e-01,6.347329800244598808e-01,6.349368120668569260e-01,6.363636363636363535e-01,6.322869955156951161e-01,6.357521402364452179e-01,6.361598043212393083e-01,6.296371789645331951e-01,6.318793314309009146e-01,6.337138198124745436e-01,6.259682022013860481e-01,6.294333469221361499e-01,6.331023236852832969e-01,6.306563391765185322e-01,6.294333469221361499e-01,6.292295148797391047e-01,6.296371789645331951e-01,6.284141867101508128e-01,6.196494088870770911e-01,6.259682022013860481e-01,6.253567060741949124e-01,6.227068895230329915e-01,6.243375458622095753e-01,6.243375458622095753e-01,6.206685690990623172e-01,6.261720342437830933e-01,6.273950264981654756e-01,6.249490419894007109e-01,6.296371789645331951e-01,6.233183856502242381e-01,6.278026905829596771e-01,6.275988585405626319e-01,6.167957602935181249e-01,6.133306155727680231e-01,6.288218507949450142e-01,6.222992254382389010e-01,6.149612719119446069e-01,6.186302486750917540e-01,6.257643701589890028e-01,6.237260497350183286e-01,6.237260497350183286e-01,6.227068895230329915e-01,6.143497757847533602e-01,6.098654708520179213e-01,6.163880962087240345e-01,6.163880962087240345e-01,6.102731349368120117e-01,6.123114553607826860e-01,6.112922951487973489e-01,6.094578067672238308e-01,6.106807990216062132e-01,6.049735018344883919e-01
2.871993477374643056e-01,3.520179372197309586e-01,4.229514879739095234e-01,4.779861394211170067e-01,5.175295556461475543e-01,5.487158581328984708e-01,5.699143905421932832e-01,5.849979616795760728e-01,5.886669384427232199e-01,5.860171218915612990e-01,5.858132898491642537e-01,5.884631064003261747e-01,5.854056257643701633e-01,5.819404810436200615e-01,5.849979616795760728e-01,5.815328169588259710e-01,5.756216877293109935e-01,5.780676722380758692e-01,5.790868324500610953e-01,5.754178556869139483e-01,5.743986954749286111e-01,5.752140236445169030e-01,5.686913982878107898e-01,5.666530778638402266e-01,5.658377496942519347e-01,5.662454137790460251e-01,5.627802690582959233e-01,5.713412148389727108e-01,5.743986954749286111e-01,5.750101916021198578e-01,5.668569099062372718e-01,5.697105584997961270e-01,5.719527109661638464e-01,5.662454137790460251e-01,5.666530778638402266e-01,5.701182225845903284e-01,5.576844679983693487e-01,5.574806359559723035e-01,5.731757032205462288e-01,5.754178556869139483e-01,5.697105584997961270e-01,5.686913982878107898e-01,5.715450468813697560e-01,5.711373827965756655e-01,5.664492458214431814e-01,5.693028944150020365e-01,5.664492458214431814e-01,5.725642070933550931e-01,5.660415817366489799e-01,5.644109253974725071e-01,5.737871993477374755e-01,5.701182225845903284e-01,5.627802690582959233e-01,5.631879331430901248e-01,5.693028944150020365e-01,5.688952303302079461e-01,5.617611088463105862e-01,5.625764370158988781e-01,5.613534447615164957e-01,5.601304525071341134e-01,5.595189563799429777e-01,5.633917651854871700e-01,5.697105584997961270e-01,5.644109253974725071e-01,5.646147574398695523e-01,5.729718711781491836e-01,5.695067264573990817e-01,5.627802690582959233e-01,5.652262535670606880e-01,5.660415817366489799e-01,5.601304525071341134e-01,5.605381165919282038e-01,5.676722380758255637e-01,5.595189563799429777e-01,5.662454137790460251e-01,5.715450468813697560e-01,5.697105584997961270e-01,5.633917651854871700e-01,5.640032613126783057e-01,5.705258866693844189e-01,5.652262535670606880e-01,5.644109253974725071e-01,5.686913982878107898e-01,5.701182225845903284e-01,5.664492458214431814e-01,5.678760701182226089e-01,5.715450468813697560e-01,5.693028944150020365e-01,5.688952303302079461e-01,5.682837342030166994e-01,5.656339176518548895e-01,5.670607419486343170e-01,5.686913982878107898e-01,5.662454137790460251e-01,5.690990623726049913e-01,5.658377496942519347e-01,5.678760701182226089e-01,5.774561761108846225e-01,5.743986954749286111e-01,5.752140236445169030e-01
6.608234814512841115e-01,7.117814920505503018e-01,7.429677945373012182e-01,7.572360375050958270e-01,7.645739910313901211e-01,7.670199755401548858e-01,7.651854871585813678e-01,7.639624949041989854e-01,7.645739910313901211e-01,7.627395026498166031e-01,7.602935181410517274e-01,7.629433346922136483e-01,7.625356706074194468e-01,7.615165103954341097e-01,7.564207093355075351e-01,7.547900529963310623e-01,7.511210762331838042e-01,7.480635955972279039e-01,7.503057480635956233e-01,7.507134121483897138e-01,7.488789237668161958e-01,7.482674276396249491e-01,7.474520994700366572e-01,7.482674276396249491e-01,7.445984508764778020e-01,7.419486343253159921e-01,7.415409702405217907e-01,7.441907867916836006e-01,7.395026498165511164e-01,7.392988177741540712e-01,7.437831227068895101e-01,7.423562984101100826e-01,7.333876885446392047e-01,7.370566653077863517e-01,7.384834896045658903e-01,7.350183448838157885e-01,7.311455360782714852e-01,7.372604973501833969e-01,7.352221769262128337e-01,7.317570322054627319e-01,7.323685283326538675e-01,7.274765593151243381e-01,7.270688952303302477e-01,7.276803913575213834e-01,7.293110476966979672e-01,7.293110476966979672e-01,7.319608642478597771e-01,7.321646962902568223e-01,7.309417040358744400e-01,7.272727272727272929e-01,7.262535670607419558e-01,7.268650631879330914e-01,7.256420709335507091e-01,7.266612311455360462e-01,7.242152466367712815e-01,7.176926212800652793e-01,7.207501019160211797e-01,7.174887892376681231e-01,7.227884223399918540e-01,7.223807582551977635e-01,7.162657969832857408e-01,7.209539339584182249e-01,7.240114145943742363e-01,7.142274765593151775e-01,7.107623318385650757e-01,7.215654300856094716e-01,7.223807582551977635e-01,7.164696290256827860e-01,7.144313086017122227e-01,7.207501019160211797e-01,7.154504688136975599e-01,7.103546677537708742e-01,7.109661638809621209e-01,7.150428047289033584e-01,7.164696290256827860e-01,7.130044843049326841e-01,7.107623318385650757e-01,7.119853240929474580e-01,7.176926212800652793e-01,7.109661638809621209e-01,7.099470036689767838e-01,7.138198124745209761e-01,7.105584997961679194e-01,6.975132490827558041e-01,7.042397064818589625e-01,7.075010191602120191e-01,7.083163473298002000e-01,7.093355075417855371e-01,7.091316754993884919e-01,7.032205462698736254e-01,7.034243783122706706e-01,7.085201793721973562e-01,7.048512026090500981e-01,7.024052181002853334e-01,7.103546677537708742e-01,7.115776600081532566e-01,7.028128821850795349e-01,7.026090501426823787e-01,7.075010191602120191e-01,7.091316754993884919e-01
3.956379942927027993e-01,4.682022013860578924e-01,5.199755401549123190e-01,5.603342845495311586e-01,5.947818997146351316e-01,6.086424785976355389e-01,6.198532409294741363e-01,6.259682022013860481e-01,6.257643701589890028e-01,6.176110884631064168e-01,6.155727680391357426e-01,6.202609050142682268e-01,6.190379127598858444e-01,6.169995923359151702e-01,6.161842641663269893e-01,6.074194863432531566e-01,6.059926620464737290e-01,6.015083571137382901e-01,6.013045250713412448e-01,5.980432123929881882e-01,6.013045250713412448e-01,6.045658377496943015e-01,6.074194863432531566e-01,6.070118222584590661e-01,6.080309824704444033e-01,6.106807990216062132e-01,6.131267835303709779e-01,6.112922951487973489e-01,6.112922951487973489e-01,6.108846310640032584e-01,6.061964940888707742e-01,6.037505095801060095e-01,6.088463106400325842e-01,6.086424785976355389e-01,6.068079902160619099e-01,6.129229514879739327e-01,6.092539747248267856e-01,6.104769669792091680e-01,6.096616388096208761e-01,6.114961271911945051e-01,6.127191194455768875e-01,6.072156543008561114e-01,6.074194863432531566e-01,6.102731349368120117e-01,6.090501426824296294e-01,6.086424785976355389e-01,6.066041581736648647e-01,6.070118222584590661e-01,6.035466775377089643e-01,6.000815328169588625e-01,6.023236852833265820e-01,6.059926620464737290e-01,6.049735018344883919e-01,6.035466775377089643e-01,6.108846310640032584e-01,6.112922951487973489e-01,6.104769669792091680e-01,6.143497757847533602e-01,6.139421116999592698e-01,6.135344476151650683e-01,6.102731349368120117e-01,6.141459437423563150e-01,6.186302486750917540e-01,6.070118222584590661e-01,6.088463106400325842e-01,6.098654708520179213e-01,5.998777007745617063e-01,6.086424785976355389e-01,6.123114553607826860e-01,6.061964940888707742e-01,6.078271504280472470e-01,6.098654708520179213e-01,6.114961271911945051e-01,6.088463106400325842e-01,6.049735018344883919e-01,6.149612719119446069e-01,6.145536078271504055e-01,6.133306155727680231e-01,6.141459437423563150e-01,6.137382796575621136e-01,6.092539747248267856e-01,6.090501426824296294e-01,6.096616388096208761e-01,6.090501426824296294e-01,6.119037912759885955e-01,6.086424785976355389e-01,6.072156543008561114e-01,6.125152874031797312e-01,6.104769669792091680e-01,6.064003261312678195e-01,6.119037912759885955e-01,6.078271504280472470e-01,6.066041581736648647e-01,6.116999592335915503e-01,6.053811659192824823e-01,5.943742356298410412e-01,6.047696697920913467e-01,6.043620057072971452e-01,5.994700366897676158e-01,5.984508764777822787e-01
7.099470036689767838e-01,7.511210762331838042e-01,7.715042804728903247e-01,7.804728903383612026e-01,7.839380350591113045e-01,7.861801875254790239e-01,7.847533632286995964e-01,7.843456991439053949e-01,7.837342030167142592e-01,7.831227068895230126e-01,7.847533632286995964e-01,7.825112107623318769e-01,7.827150428047289221e-01,7.823073787199347207e-01,7.784345699143905284e-01,7.759885854056257637e-01,7.751732572360374718e-01,7.708927843456991891e-01,7.657969832857725034e-01,7.682429677945372681e-01,7.645739910313901211e-01,7.651854871585813678e-01,7.629433346922136483e-01,7.643701589889930759e-01,7.617203424378312659e-01,7.590705258866693450e-01,7.613126783530370645e-01,7.580513656746840079e-01,7.566245413779045803e-01,7.592743579290665012e-01,7.539747248267427704e-01,7.527517325723603880e-01,7.509172441907867590e-01,7.507134121483897138e-01,7.460252751732572296e-01,7.415409702405217907e-01,7.352221769262128337e-01,7.464329392580513201e-01,7.474520994700366572e-01,7.372604973501833969e-01,7.346106807990215870e-01,7.433754586220954197e-01,7.413371381981247454e-01,7.384834896045658903e-01,7.386873216469629355e-01,7.380758255197716888e-01,7.380758255197716888e-01,7.376681614349775984e-01,7.374643293925805532e-01,7.350183448838157885e-01,7.356298410110069241e-01,7.315532001630656866e-01,7.319608642478597771e-01,7.317570322054627319e-01,7.317570322054627319e-01,7.319608642478597771e-01,7.274765593151243381e-01,7.276803913575213834e-01,7.248267427639625282e-01,7.260497350183449106e-01,7.236037505095801459e-01,7.219730941704035621e-01,7.268650631879330914e-01,7.305340399510803495e-01,7.233999184671829896e-01,7.162657969832857408e-01,7.221769262128006073e-01,7.238075825519771911e-01,7.158581328984916503e-01,7.166734610680799422e-01,7.250305748063595734e-01,7.229922543823888992e-01,7.172849571952710779e-01,7.193232776192417521e-01,7.242152466367712815e-01,7.176926212800652793e-01,7.125968202201385937e-01,7.142274765593151775e-01,7.134121483897268856e-01,7.093355075417855371e-01,7.060741948634324805e-01,7.107623318385650757e-01,7.038320423970648720e-01,7.050550346514472544e-01,7.099470036689767838e-01,7.085201793721973562e-01,7.024052181002853334e-01,6.983285772523440960e-01,7.048512026090500981e-01,7.077048512026090643e-01,7.011822258459029511e-01,6.966979209131675121e-01,7.079086832450061095e-01,7.048512026090500981e-01,6.940481043620057022e-01,6.993477374643294331e-01,7.083163473298002000e-01,7.042397064818589625e-01,6.987362413371381864e-01,7.075010191602120191e-01
8.618018752547900174e-01,8.795352629433347280e-01,8.803505911129229089e-01,8.744394618834080424e-01,8.695474928658785130e-01,8.609865470852018365e-01,8.567060741948634428e-01,8.583367305340399156e-01,8.597635548308194542e-01,8.585405625764369608e-01,8.575214023644517347e-01,8.575214023644517347e-01,8.546677537708927686e-01,8.597635548308194542e-01,8.577252344068487799e-01,8.562984101100693524e-01,8.560945780676721961e-01,8.532409294741133410e-01,8.520179372197309586e-01,8.495719527109661939e-01,8.499796167957602844e-01,8.467183041174072278e-01,8.452914798206278002e-01,8.456991439054218906e-01,8.426416632694659903e-01,8.414186710150836079e-01,8.393803505911129337e-01,8.377496942519363499e-01,8.387688544639216870e-01,8.363228699551569223e-01,8.344883815735834043e-01,8.320423970648186396e-01,8.285772523440685378e-01,8.259274357929066168e-01,8.285772523440685378e-01,8.251121076233184359e-01,8.238891153689359426e-01,8.253159396657154812e-01,8.232776192417448069e-01,8.171626579698328952e-01,8.242967794537301440e-01,8.200163065633917503e-01,8.183856502242152775e-01,8.185894822666123227e-01,8.132898491642885919e-01,8.079902160619649720e-01,8.065633917651854334e-01,8.051365674684060059e-01,8.051365674684060059e-01,8.002445984508764765e-01,7.971871178149204651e-01,8.014675907052588588e-01,7.998369343660823860e-01,7.953526294333469471e-01,7.975947818997146666e-01,7.971871178149204651e-01,7.939258051365675195e-01,7.912759885854055986e-01,7.871993477374643611e-01,7.959641255605380827e-01,7.963717896453322842e-01,7.878108438646554967e-01,7.943334692213616099e-01,7.916836526701998000e-01,7.908683245006115081e-01,7.896453322462291258e-01,7.786384019567875736e-01,7.800652262535671122e-01,7.876070118222584515e-01,7.833265389319200578e-01,7.766000815328170104e-01,7.717081125152873700e-01,7.839380350591113045e-01,7.843456991439053949e-01,7.812882185079494946e-01,7.806767223807582479e-01,7.835303709743172140e-01,7.823073787199347207e-01,7.766000815328170104e-01,7.829188748471259673e-01,7.825112107623318769e-01,7.745617611088463361e-01,7.749694251936404266e-01,7.747655931512433813e-01,7.727272727272727071e-01,7.584590297594782093e-01,7.592743579290665012e-01,7.645739910313901211e-01,7.604973501834488836e-01,7.576437015898899174e-01,7.615165103954341097e-01,7.651854871585813678e-01,7.637586628618018292e-01,7.708927843456991891e-01,7.653893192009784130e-01,7.635548308194047840e-01,7.637586628618018292e-01,7.631471667346106935e-01,7.586628618018752546e-01,7.560130452507134446e-01
5.715450468813697560e-01,6.322869955156951161e-01,6.769262128006522383e-01,6.973094170403587588e-01,7.075010191602120191e-01,7.125968202201385937e-01,7.158581328984916503e-01,7.150428047289033584e-01,7.158581328984916503e-01,7.128006522625356389e-01,7.070933550754178176e-01,7.075010191602120191e-01,7.030167142274765801e-01,7.034243783122706706e-01,7.022013860578882882e-01,6.993477374643294331e-01,6.956787607011821750e-01,6.971055849979617136e-01,6.985324092947411412e-01,6.975132490827558041e-01,6.962902568283734217e-01,6.981247452099470507e-01,6.956787607011821750e-01,6.944557684467997927e-01,6.981247452099470507e-01,6.952710966163880846e-01,6.860986547085201614e-01,6.922136159804320732e-01,6.942519364044027474e-01,6.889523033020791276e-01,6.924174480228292294e-01,6.918059518956379828e-01,6.846718304117407339e-01,6.830411740725642611e-01,6.824296779453730144e-01,6.769262128006522383e-01,6.810028536485935868e-01,6.858948226661231162e-01,6.765185487158581479e-01,6.783530370974316659e-01,6.877293110476967453e-01,6.840603342845494872e-01,6.803913575214023401e-01,6.805951895637993854e-01,6.824296779453730144e-01,6.730534039951080461e-01,6.763147166734611027e-01,6.803913575214023401e-01,6.750917244190787203e-01,6.761108846310640574e-01,6.750917244190787203e-01,6.783530370974316659e-01,6.773338768854464398e-01,6.681614349775785167e-01,6.642886261720342134e-01,6.777415409702405302e-01,6.769262128006522383e-01,6.663269465960048876e-01,6.663269465960048876e-01,6.734610680799021365e-01,6.712189156135344170e-01,6.649001222992254601e-01,6.689767631471666975e-01,6.718304117407256637e-01,6.616388096208724034e-01,6.642886261720342134e-01,6.697920913167549894e-01,6.616388096208724034e-01,6.561353444761516274e-01,6.575621687729310549e-01,6.608234814512841115e-01,6.461475743986955234e-01,6.477782307378719961e-01,6.569506726457399193e-01,6.553200163065634465e-01,6.575621687729310549e-01,6.630656339176518310e-01,6.518548715858133447e-01,6.610273134936811568e-01,6.667346106807989781e-01,6.545046881369751546e-01,6.600081532816959307e-01,6.646962902568284148e-01,6.585813289849163921e-01,6.638809620872401229e-01,6.679576029351813604e-01,6.610273134936811568e-01,6.606196494088870663e-01,6.669384427231961343e-01,6.606196494088870663e-01,6.618426416632694487e-01,6.610273134936811568e-01,6.577660008153282112e-01,6.483897268650632428e-01,6.530778638401957270e-01,6.516510395434161884e-01,6.549123522217692450e-01,6.467590705258866590e-01,6.473705666530779057e-01,6.430900937627395120e-01
